"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Congo, Dem. Rep.","COD","Population ages 10-14, female (% of female population)","SP.POP.1014.FE.5Y","11.6067564948548","11.3924154508015","11.2007420989329","11.0724105288474","11.0138572050822","11.0005779819305","11.0070682162149","11.0099164306671","11.0147290976656","11.025854528798","11.0514358001265","11.1016560929142","11.1698002218135","11.2445520481738","11.3318826099333","11.4312660448885","11.5433266460116","11.664918245223","11.7320621862434","11.7477178807725","11.7785721462373","11.8123856890491","11.8204035229399","11.795487961577","11.7401712618434","11.6752863471952","11.618339796133","11.5600347643825","11.4988972843742","11.4676562838712","11.4632714888998","11.4798407679548","11.5073155604373","11.5367013084003","11.4675147045481","11.4404162534499","11.6182653410097","11.8477241752196","11.9791563170479","12.0248108697613","12.0517140736375","12.0689182561042","12.0917650256959","12.1347471647803","12.1970306763425","12.3130934588711","12.4580148038017","12.5495500031005","12.5744154123283","12.5699213273513","12.5279905775581","12.4508829044245","12.4029636534903","12.3852718583439","12.3619444268455","12.3261521906765","12.2813769169898","12.249602981958","12.2680957078308","12.3283517433715","12.3950974336629","12.4570531625022","12.5190811615347","12.5710887052103","12.6119871705179",
"Congo, Dem. Rep.","COD","Population ages 0-14, total","SP.POP.0014.TO","6546195","6699438","6861560","7040819","7240722","7460070","7696845","7946555","8205662","8472922","8749144","9031464","9318079","9609614","9905579","10204989","10505777","10807481","11125551","11467273","11818142","12174676","12543747","12932254","13345795","13782799","14239223","14717792","15218540","15736105","16278327","16847392","17446175","18084851","18806636","19561000","20248717","20900600","21587373","22317617","23065671","23825480","24589995","25358342","26144024","26964693","27823904","28718530","29645037","30608280","31581435","32580474","33662964","34829792","36041124","37267948","38549213","39903907","41302598","42735104","44205882","45702016","47217409","48756676","50303111",
"Congo, Dem. Rep.","COD","Population ages 0-14, female","SP.POP.0014.FE.IN","3291957","3365985","3444717","3532521","3630382","3738371","3856045","3980162","4109021","4241926","4379369","4519911","4662482","4807440","4954598","5103404","5252745","5402312","5559979","5729403","5903134","6079511","6262216","6454688","6659577","6875909","7101620","7338303","7586166","7842651","8111786","8394615","8692585","9011089","9371698","9748405","10091750","10417887","10762426","11129181","11504817","11886488","12270654","12656728","13051307","13463233","13894260","14342812","14807297","15290221","15778348","16279227","16821461","17405450","18010919","18623318","19261999","19936397","20631645","21342753","22072323","22814177","23565162","24327420","25092701",
"Congo, Dem. Rep.","COD","Women who were first married by age 18 (% of women ages 20-24)","SP.M18.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.1","","","","","","","37.3","","","","29.1","","","","","","",
"Congo, Dem. Rep.","COD","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","29.543665","27.847274","28.154797","28.420039","26.708237","27.944322","31.273355","31.237015","31.776429","32.12382","32.465015","32.815402","33.258414","33.467663","33.766857","34.061679","34.316232","34.560896","33.754472","35.167138","35.634836","35.869228","36.074638","36.423601","36.857555","37.110062","37.581776","38.009032","38.450906","38.880766","39.28649","39.747961","40.126657","40.145214","40.535172","41.135791","38.247921","40.336301","36.582552","37.18898","42.72186","43.125348","43.063415","44.206651","45.340311","45.978345","46.736761","47.425215","47.965032","48.283013","49.333652","50.049035","50.492899","51.074165","51.71609","52.261936","52.820697","53.365112","53.872651","54.274284","53.766004","52.441897","54.425653","56.433692","",
"Congo, Dem. Rep.","COD","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","40.752","40.161","40.382","40.604","40.099","40.767","42.169","42.339","42.667","42.959","43.3","43.578","43.869","44.09","44.311","44.53","44.695","44.866","44.628","45.278","45.543","45.726","45.946","46.207","46.514","46.663","47.016","47.362","47.755","48.149","48.538","48.944","49.323","49.621","49.88","50.381","49.376","50.461","49.664","50.089","51.887","52.205","52.371","52.952","53.534","54.001","54.498","54.954","55.388","55.798","56.411","56.911","57.35","57.795","58.236","58.658","59.081","59.495","59.926","60.242","60.428","60.044","60.979","61.895","",
"Congo, Dem. Rep.","COD","Mortality rate, infant, female (per 1,000 live births)","SP.DYN.IMRT.FE.IN","","","","","","","","","","121","119.6","118.5","117.2","116.1","114.8","113.5","112.1","110.7","109.3","107.9","106.5","105.1","103.8","102.7","101.5","100.5","99.5","98.5","97.6","96.7","95.7","94.8","93.8","92.8","91.9","90.9","89.9","88.5","87.1","85.3","83.1","81","78.6","76.2","73.7","71","68.6","66.1","63.8","61.5","59.4","57.4","55.5","53.7","52.1","50.4","48.8","47.4","46","44.6","43.3","42.1","40.9","39.7","",
"Congo, Dem. Rep.","COD","Birth rate, crude (per 1,000 people)","SP.DYN.CBRT.IN","47.063","47.213","47.357","47.482","47.665","47.751","47.888","47.87","47.805","47.682","47.568","47.397","47.146","46.851","46.615","46.363","46.181","45.923","45.438","45.847","46.094","46.062","46.009","46.056","46.176","46.501","46.642","46.547","46.396","46.115","45.85","45.99","45.713","45.881","45.341","47.204","46.999","45.986","44.939","45.228","45.298","44.977","44.559","44.155","43.781","43.728","43.973","43.961","44.011","44.032","43.92","43.981","43.95","43.69","43.505","43.236","42.875","42.976","42.887","42.549","42.19","41.937","41.623","41.305","",
"Congo, Dem. Rep.","COD","Vitamin A supplementation coverage rate (% of children ages 6-59 months)","SN.ITK.VITA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","12","62","72","70","87","91","79","85","89","83","98","84","98","99","94","44","1","78","74","60","56","91","","",
"Congo, Dem. Rep.","COD","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.74352572","0.22044757","0.16944773","0.37090691","0.36617992","0.44389999","0.5396442","0.65161731","0.89637356","0.87506385","1.25141795","1.29141919","2.13075712","2.14920562","2.52273228","3.09762851","2.4381246","1.80539544","2.60716793","3.03834808","3.30221525","3.61909578","4.48216472","","",
"Congo, Dem. Rep.","COD","External health expenditure per capita, PPP (current international $)","SH.XPD.EHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.42241243457741","1.40510858280858","1.48855468358257","2.97159096819292","3.35541439066483","3.79350205398069","4.35288197276509","5.48655910255877","10.8251471833295","10.6245165881809","10.3179407961608","9.26335784290681","7.8378185914858","10.1580874353875","12.7864106197916","13.2792197017581","17.0685354956803","17.4883441046031","11.9669586313095","14.3080514328282","16.1930621233556","16.6195568502397","19.2421052288054","","",
"Congo, Dem. Rep.","COD","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.52071953","5.4341011","4.17578602","6.03257608","7.83304834","8.55065727","10.37645721","11.5629034","15.36659527","12.75762081","12.1423111","11.89942932","13.20595551","15.37901688","18.22281265","18.57252884","19.3114109","18.14648819","17.29077148","19.20812035","20.5593071","21.58848572","24.38615036","","",
"Congo, Dem. Rep.","COD","Proportion of population pushed or further pushed below the $3.65 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.TOT2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.25","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.10.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.81","","","","","","","","4.82","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Proportion of population pushed further below the 60% median consumption poverty line by out-of-pocket health care expenditure (%)","SH.UHC.FBPR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.75","","","","","","","","19.65","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Tuberculosis case detection rate (%, all forms)","SH.TBS.DTEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37","39","40","44","50","51","48","49","50","51","51","48","46","46","45","45","48","54","59","60","66","68","76","77","",
"Congo, Dem. Rep.","COD","Prevalence of severe wasting, weight for height, female (% of children under 5)","SH.SVR.WAST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.5","","","","","","3.9","","","2.6","","","2.4","","","","2","","","","","","1.3","",
"Congo, Dem. Rep.","COD","Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)","SH.STA.WASH.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.3","","","","","",
"Congo, Dem. Rep.","COD","Suicide mortality rate, female (per 100,000 female population)","SH.STA.SUIC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.75","3.86","3.9","4.07","4.18","4.18","4.2","4.32","4.33","4.21","4.18","4.13","4.07","4.05","4.04","4","3.99","4.06","4.01","3.71","3.62","3.91","","","",
"Congo, Dem. Rep.","COD","Prevalence of stunting, height for age, female (modeled estimate, % of children under 5)","SH.STA.STNT.ME.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.5","43.5","43.6","43.5","43.3","43","42.7","42.2","41.7","41.2","40.8","40.4","40","39.8","39.7","39.6","39.6","39.6","39.6","39.6","39.7","39.9","40.4","40.8","41.1",
"Congo, Dem. Rep.","COD","People using safely managed sanitation services, urban (% of urban population)","SH.STA.SMSS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9839314961974","18.8191283770838","18.6543252579703","18.4895221388567","18.3247190197432","18.1599159006296","18.1474751968971","18.1322437575249","18.1142215825128","17.9153472338105","17.7107656744511","17.5004769044344","17.2844809237606","17.0627777324295","16.8353673304413","16.6022497177959","16.3634248944933","16.1188928605335","15.8686536159165","15.6127071606424","15.3510534947111","15.2534361203231","15.1526429934191","","",
"Congo, Dem. Rep.","COD","Mortality rate attributed to unintentional poisoning (per 100,000 population)","SH.STA.POIS.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.27","1.29","1.33","1.35","1.35","1.39","1.33","1.4","1.41","1.38","1.36","1.43","1.36","1.52","1.58","1.36","1.41","1.38","1.32","1.27","1.24","1.31","","","",
"Congo, Dem. Rep.","COD","Prevalence of overweight, weight for height, female (modeled estimate, % of children under 5)","SH.STA.OWGH.ME.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.2","6.4","6.4","6.5","6.4","6.3","6.1","5.9","5.6","5.3","5","4.7","4.4","4.1","3.9","3.7","3.5","3.4","3.3","3.2","3.2","3.2","3.4","3.6","3.9",
"Congo, Dem. Rep.","COD","Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)","SH.STA.ORCF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17","","","","","","42.3","","","39.3","","","","39.9","","","","30.8","","","","","","",
"Congo, Dem. Rep.","COD","Maternal mortality ratio (national estimate, per 100,000 live births)","SH.STA.MMRT.NE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","445","","","","","","","740","","","","","","","","","","",
